coverage,efficiency,threshold
0.7794827933185752,0.6516508937960042,0.3798340477894027
0.7794324813845844,0.6516362412719778,0.3798439676853157
0.7793821694505937,0.6516215875152483,0.3798815873826343
0.7793318575166029,0.6516069325256605,0.37990487473269924
0.7792815455826122,0.6515922763030584,0.3799051181461184
0.7792815455826122,0.6516196886832142,0.3799312767870751
0.7792815455826122,0.6516471033699356,0.3799338086307949
0.7792815455826122,0.6516745203635139,0.37997372421639797
0.7792815455826122,0.6517019396642403,0.37998015814171715
0.7792815455826122,0.651729361272406,0.38001816064760413
0.7792815455826122,0.6517567851883022,0.3800401148918752
0.7792312336486215,0.6517421309543848,0.38005869485469895
0.7791809217146307,0.6517274754871017,0.38010225276540616
0.77913060978064,0.6517128187862975,0.38012177560527144
0.77913060978064,0.6517402466226169,0.38013823416123915
0.77913060978064,0.6517676767676768,0.3801485982465389
0.7790802978466492,0.6517530199082453,0.3801682301131904
0.7790802978466492,0.6517804529000758,0.38020303777519715
0.7790802978466492,0.6518078882013723,0.3803266402341621
0.7790802978466492,0.6518353258124263,0.3803469448099785
0.7790802978466492,0.6518627657335297,0.38038460723819484
0.7790802978466492,0.6518902079649743,0.38039602619757534
0.7790802978466492,0.6519176525070517,0.38041338588814727
0.7790802978466492,0.6519450993600538,0.3804259964236013
0.7790802978466492,0.6519725485242727,0.3804685506723775
0.7790299859126585,0.6519578947368421,0.3804732527745629
0.7790299859126585,0.6519853467514422,0.3804928478468738
0.7790299859126585,0.6520128010779855,0.3805151555441119
0.7790299859126585,0.6520402577167642,0.38052657291554326
0.7789796739786677,0.6520256043123053,0.3805386270023951
0.778929362044677,0.6520109496736155,0.3805538799469871
0.7788790501106863,0.651996293800539,0.3805605359341012
0.7788790501106863,0.6520237543697089,0.38060906307420866
0.7788790501106863,0.652051217252127,0.38061869225281425
0.7788287381766955,0.6520365612232004,0.3806302310295906
0.7788287381766955,0.6520640269587195,0.38064147304519635
0.7788287381766955,0.6520914950082143,0.3806471376881364
0.7788287381766955,0.6521189653719774,0.3806523177068614
0.7788287381766955,0.6521464380503013,0.3806549425324135
0.7788287381766955,0.6521739130434783,0.3806736701940013
0.7787784262427048,0.6521592584790394,0.38067658773156754
0.7787784262427048,0.6521867363276312,0.38068536219124893
0.778728114308714,0.6521720810685543,0.3806917072652537
0.7786778023747233,0.6521574245744143,0.3806925079524795
0.7786778023747233,0.6521849058193924,0.3807233957280343
0.7786778023747233,0.6522123893805309,0.3807262332288433
0.7786778023747233,0.652239875258123,0.3807271783391243
0.7786274904407325,0.6522252191503709,0.3807290636125372
0.7786274904407325,0.6522527078855312,0.38073791118697803
0.7786274904407325,0.652280198937874,0.38076062338987604
0.7786274904407325,0.6523076923076923,0.38076202311925084
0.7785771785067418,0.652293036587422,0.38076770050165953
0.778526866572751,0.6522783796315812,0.3807867399498108
0.778526866572751,0.6523058764016525,0.3807904145988288
0.778526866572751,0.6523333754900721,0.3808109050400445
0.778526866572751,0.6523608768971332,0.38081718818618626
0.7784765546387603,0.6523462203296935,0.38085320400426376
0.7784765546387603,0.6523737245973522,0.380871850013599
0.7784765546387603,0.6524012311843825,0.3808814834700188
0.7784765546387603,0.6524287400910778,0.38090415812143397
0.7784765546387603,0.6524562513177314,0.3809193904553914
0.7784765546387603,0.6524837648646369,0.3809284885679626
0.7784262427047696,0.6524691097710117,0.38095755411867677
0.7784262427047696,0.6524966261808367,0.38096792804441393
0.7783759307707788,0.6524819703934882,0.3810154622934278
0.7783759307707788,0.6525094896668072,0.3810248463947925
0.7783759307707788,0.6525370112615463,0.38109836627362575
0.7783759307707788,0.652564535177999,0.38111753107533736
0.7783759307707788,0.6525920614164593,0.38117200147088237
0.7783759307707788,0.6526195899772209,0.38121847619179583
0.7783759307707788,0.652647120860578,0.3812193331319662
0.7783759307707788,0.6526746540668241,0.3812391792985863
0.7783256188367881,0.6526600008437751,0.381248274907416
0.7783256188367881,0.6526875369167159,0.38125374855650973
0.7783256188367881,0.6527150753132779,0.3813064314163385
0.7782753069027973,0.6527004219409283,0.3813627957877086
0.7782249949688066,0.6526857673319549,0.3813760405018428
0.7782249949688066,0.6527133091400118,0.38137725964123464
0.7781746830348159,0.6526986538380386,0.3813957765441157
0.7781243711008251,0.6526839972991222,0.3814335469376164
0.7780740591668344,0.6526693395231061,0.38157109520292626
0.7780740591668344,0.6526968852874145,0.38158107037544065
0.7780237472328436,0.6526822268180476,0.3816447211444214
0.7780237472328436,0.6527097754516292,0.38164970767312195
0.7780237472328436,0.6527373264108733,0.38164992038094747
0.7780237472328436,0.6527648796960743,0.38165674535448807
0.7780237472328436,0.6527924353075267,0.3816574143988792
0.7780237472328436,0.6528199932455252,0.38165928117740067
0.7780237472328436,0.6528475535103644,0.381663042989215
0.7780237472328436,0.652875116102339,0.38169186940392325
0.7780237472328436,0.6529026810217438,0.3817027343396734
0.7780237472328436,0.6529302482688735,0.38179421725813995
0.7780237472328436,0.6529578178440232,0.38182564816316694
0.7780237472328436,0.6529853897474875,0.3818415739705094
0.7779734352988529,0.6529707360331067,0.3818433516546253
0.7779734352988529,0.6529983108108108,0.38185841976054113
0.7779734352988529,0.6530258879175641,0.38186104474907245
0.7779734352988529,0.6530534673536617,0.38186270190352545
0.7779231233648621,0.6530388140389407,0.38187409542327083
0.7778728114308714,0.6530241594863997,0.38192404111082423
0.7778224994968806,0.6530095036958817,0.3819378946611536
0.7777721875628899,0.6529948466672298,0.3819766513701849
0.7777721875628899,0.6530224306171588,0.3820030801944254
0.7777218756288992,0.6530077728962488,0.3820070280979144
0.7775709398269269,0.6529637923021674,0.38200949767804027
0.7775206278929362,0.6529491296264999,0.3820770767280989
0.7774703159589454,0.6529344657117505,0.3820952407344724
0.7774200040249547,0.6529198005577622,0.382124172626343
0.777369692090964,0.6529051341643778,0.3821274844405016
0.777369692090964,0.6529327248140635,0.38212874335934416
0.777369692090964,0.6529603177957148,0.3822033601156425
0.7773193801569732,0.6529456512551771,0.3822210797882153
0.7772690682229825,0.6529309834749165,0.3822323117814795
0.7772690682229825,0.6529585798816568,0.3822398695639694
0.7772690682229825,0.6529861786212435,0.3822497197068629
0.7772690682229825,0.6530137796939725,0.38227941867851645
0.7772690682229825,0.6530413831001395,0.38228368115004224
0.7772187562889917,0.6530267162664863,0.38228920680477035
0.7772187562889917,0.6530543225533714,0.38229296561392356
0.7772187562889917,0.6530819311744314,0.38232388999399974
0.777168444355001,0.6530672641948168,0.3823282147598351
0.7771181324210102,0.6530525959749705,0.38234415301476915
0.7771181324210102,0.6530802080250306,0.38235013473253615
0.7771181324210102,0.653107822410148,0.38235828904881836
0.7771181324210102,0.6531354391306187,0.3823615528402412
0.7771181324210102,0.6531630581867388,0.3823736234967823
0.7771181324210102,0.653190679578805,0.38241615203386775
0.7770678204870195,0.653176012856297,0.3824433171076439
0.7770678204870195,0.6532036371325862,0.3824500902057602
0.7770678204870195,0.6532312637455592,0.3824718989106197
0.7770175085530288,0.6532165968785687,0.3825118711736616
0.7770175085530288,0.653244226376787,0.3825689554155381
0.776967196619038,0.6532295588173089,0.38258708432056926
0.776967196619038,0.6532571912013536,0.3825953763298517
0.7769168846850473,0.6532425229493634,0.3826369646946735
0.7768665727510565,0.6532278534562992,0.3826560267950299
0.7768665727510565,0.6532554892752888,0.38275599582310826
0.7768162608170658,0.6532408190895245,0.3827563335735106
0.7768162608170658,0.653268457795642,0.3827723356370104
0.7768162608170658,0.6532960988406533,0.3827946901920388
0.7768162608170658,0.6533237422248551,0.3828012543141503
0.7768162608170658,0.6533513879485443,0.3828217304604111
0.776765948883075,0.6533367187169397,0.38284972365913805
0.7767156369490843,0.653322048243758,0.3828557117386793
0.7766653250150936,0.6533073765288416,0.38287775159438653
0.7766653250150936,0.6533350262400541,0.38289865755263314
0.7766653250150936,0.6533626782917848,0.3829859683260529
0.7766150130811028,0.6533480064335901,0.3829934669409582
0.7765647011471121,0.6533333333333333,0.3830184711610189
0.7765143892131213,0.6533186589908567,0.3830278639734778
0.7765143892131213,0.6533463150319604,0.3830319462331031
0.7765143892131213,0.6533739734146135,0.38303440096573566
0.7765143892131213,0.6534016341391135,0.3830487113097315
0.7764640772791306,0.6533869602032176,0.38308450670478966
0.7764137653451398,0.6533722850247682,0.38311147530741524
0.7764137653451398,0.6534552845528455,0.38316790783202476
0.7763634534111491,0.6534406097819183,0.3832263971286209
0.7763131414771584,0.6534259337681037,0.38324968220591005
0.7763131414771584,0.653453606064456,0.3832547207985029
0.7760615818072046,0.6533802100982717,0.3832984011887451
0.7760112698732139,0.6533655271741433,0.3833353067456944
0.7759609579392232,0.6533508430060154,0.3834131125430218
0.7759106460052324,0.6533361575937301,0.3834292390050017
0.7758603340712417,0.6533214709371293,0.3834333140121702
0.7758100221372509,0.6533067830360547,0.3834484593987115
0.7757597102032602,0.6532920938903483,0.38345326083619474
0.7757093982692694,0.6532774034998517,0.3835135411473394
0.7757093982692694,0.6533050847457628,0.3835156406537318
0.7756590863352787,0.6532903936607484,0.3835340827054124
0.7756590863352787,0.6533180778032036,0.3835402095664721
0.775608774401288,0.6533033860236471,0.38355978796579465
0.7755584624672972,0.6532886929988133,0.3835603236495976
0.7755584624672972,0.6533163805891079,0.3835750663926174
0.7755081505333065,0.6533016868695432,0.3835769968663672
0.7754578385993157,0.6532869919043784,0.3835962274854306
0.775407526665325,0.6532722956934555,0.38360353649771695
0.775407526665325,0.653299987283286,0.38362002614343277
0.775407526665325,0.6533276812208563,0.38362215303070224
0.7753572147313342,0.6533129848658273,0.38364005496023124
0.7753069027973435,0.6532982872647108,0.38365287348552357
0.7753069027973435,0.6533259846525629,0.38367528673227547
0.7753069027973435,0.6533536843890444,0.3837181877386918
0.7752565908633527,0.6533389866440534,0.383718725569014
0.7752565908633527,0.6533666892808684,0.38372638481961724
0.7752565908633527,0.6533943942670568,0.3837376898125841
0.7752565908633527,0.6534221016029175,0.3837628656211896
0.7752565908633527,0.6534498112887495,0.38376934857999173
0.7752565908633527,0.6534775233248515,0.3838373440199796
0.7752565908633527,0.6535052377115229,0.3838639197809617
0.775206278929362,0.6534905420307066,0.38386851085645796
0.775206278929362,0.6535182593205242,0.3838927069812174
0.7751559669953713,0.6535035629453682,0.38389424142989287
0.7751559669953713,0.6535312831389184,0.3839161803658787
0.7751559669953713,0.6535590056842284,0.3839195219765163
0.7751559669953713,0.6535867305815976,0.3839355966237683
0.7751559669953713,0.6536144578313253,0.38395352447815045
0.7751559669953713,0.6536421874337109,0.3839985235523397
0.7751559669953713,0.6536699193890538,0.38400364907158246
0.775005031193399,0.6536258327322103,0.3840422759802712
0.775005031193399,0.6536535687006705,0.38404339558343226
0.775005031193399,0.6536813070231275,0.3840651452231889
0.775005031193399,0.6537090476998811,0.38409238532608575
0.775005031193399,0.6537367907312311,0.3841029268986538
0.7749547192594083,0.6537220948985655,0.38411799316578904
0.7749547192594083,0.653749840838674,0.38416890737129766
0.7749044073254175,0.6537351443123939,0.38419510010059366
0.7749044073254175,0.653762893161849,0.3841998265643861
0.7749044073254175,0.653790644367094,0.38421095577987335
0.7748540953914268,0.6537759477013202,0.3842464476482705
0.7748540953914268,0.6538037018169468,0.38425131818653707
0.7748540953914268,0.6538314582891106,0.38425467490837056
0.7748540953914268,0.6538592171181116,0.384291078038672
0.7748037834574361,0.65384452086783,0.3843066227090201
0.7748037834574361,0.6539000467071462,0.3843185982060173
0.7748037834574361,0.6539278131634819,0.3843469644154584
0.7747534715234453,0.6539131173298229,0.38434898820375313
0.7747534715234453,0.6539408866995073,0.3843778638750376
0.7747031595894546,0.6539261901728458,0.38439492484583254
0.7747031595894546,0.6539539624564682,0.3844869437781002
0.7746528476554638,0.6539392652367806,0.3845239696637954
0.7746528476554638,0.6539670404349304,0.3845504512697483
0.7746528476554638,0.6539948179926093,0.3845722265299221
0.7746025357214731,0.6539801206354601,0.38458360733566
0.7746025357214731,0.654007901108704,0.38458520924963185
0.7745522237874823,0.6539932030586236,0.38459458252163004
0.7745019118534916,0.6539785037597179,0.3846635786871138
0.7745019118534916,0.6540062877049877,0.3846722609035045
0.7745019118534916,0.6540340740111314,0.3846823485152675
0.7745019118534916,0.6540896537072445,0.3846872997108104
0.7745019118534916,0.6541174470978159,0.38468962413358304
0.7745019118534916,0.6541452428504653,0.3846916212431175
0.7744515999195009,0.6541305456399796,0.38469769827069156
0.7744515999195009,0.654158344311759,0.3846980253717473
0.7744012879855101,0.6541436464088398,0.38471527497701524
0.7743509760515194,0.654128947256577,0.3847719109187591
0.7743006641175286,0.6541142468548113,0.38483890273353377
0.7742503521835379,0.6540995452033833,0.3848511240103944
0.7742503521835379,0.6541273484655274,0.3848641384547545
0.7742503521835379,0.6541551540913921,0.384867776066274
0.7742000402495471,0.65414045230403,0.3848705969522905
0.7741497283155564,0.6541257492666752,0.38487104067847294
0.7741497283155564,0.6541535583708868,0.384924851663163
0.7741497283155564,0.6541813698397178,0.38492737297017304
0.7740994163815657,0.6541666666666667,0.3849492646796848
0.7740994163815657,0.6541944810578681,0.38501144095894135
0.7740491044475749,0.6541797771919381,0.385018892464925
0.7739987925135843,0.6541650720755199,0.3850265235930568
0.7739987925135843,0.65419288994727,0.3850879705757948
0.7739987925135843,0.6542207101849883,0.38510591945663775
0.7739987925135843,0.6542485327889768,0.38511568254432765
0.7739987925135843,0.6543041850969717,0.38512951610609686
0.7739484805795935,0.6542894815192889,0.3851629127414941
0.7738981686456028,0.6542747766907698,0.38520230200029937
0.773847856711612,0.6542600706112552,0.3852145983180618
0.773847856711612,0.6542879019908117,0.38522838570911105
0.773847856711612,0.6543157357382907,0.3852315160376519
0.7737975447776213,0.6543010295243767,0.38523395015466294
0.7737975447776213,0.6543288661986811,0.3852748480501201
0.7737975447776213,0.654356705241661,0.38529737639762385
0.7737975447776213,0.6543845466536187,0.385321598183991
0.7737975447776213,0.6544123904348567,0.38533248147562316
0.7737975447776213,0.6544402365856772,0.3853438973694228
0.7737975447776213,0.654468085106383,0.38535213675254354
0.7737975447776213,0.6545516448908372,0.3853811623591312
0.7737472328436306,0.654564801021494,0.3853836337830569
0.7736969209096398,0.6545500978973355,0.3854136378970265
